urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
142553,908,Cornwall,Perranporth Community Primary School,www.perranporth.cornwall.sch.uk/,Perranporth,TR6 0EU,South West,no
142953,908,Cornwall,Polperro Primary Academy,www.polperroprimary.co.uk,Looe,PL13 2JJ,South West,no
142959,908,Cornwall,Polruan Primary Academy,www.polruanprimary.co.uk,Polruan,PL23 1PS,South West,no
147442,908,Cornwall,Poltair School,www.poltairschool.co.uk,St Austell,PL25 4BZ,South West,no
148106,908,Cornwall,Pondhu Primary School,pondhu.eschools.co.uk,St. Austell,PL25 5DS,South West,no
136614,908,Cornwall,Pool Academy,http://poolacademy.co.uk/,Redruth,TR15 3PZ,South West,no
149681,908,Cornwall,Port Isaac Academy,https://portisaacacademy.eschools.co.uk/web,Port Isaac,PL29 3RT,South West,no
143996,908,Cornwall,Porthleven School,http://www.porthleven.cornwall.sch.uk/website,Helston,TR13 9BX,South West,no
143441,908,Cornwall,Portreath Community Primary School,www.portreath.croftymat.org,Redruth,TR16 4LU,South West,no
143171,908,Cornwall,Probus Primary School,http://www.probusschool.org.uk,Truro,TR2 4LE,South West,no
140477,908,Cornwall,Quethiock CofE School,www.quethiock.cornwall.sch.uk/,Liskeard,PL14 3SQ,South West,no
112054,908,Cornwall,Redruth School,http://www.redruth.cornwall.sch.uk,Redruth,TR15 1TA,South West,no
139761,908,Cornwall,Restormel Academy,www.waveedu.org,St Austell,PL25 4TJ,South West,no
142952,908,Cornwall,Roche Community Primary School,https://rochecpschool.eschools.co.uk/web,St Austell,PL26 8EP,South West,no
143444,908,Cornwall,Rosemellin Community Primary School,https://rosemellin.croftymat.org/,Camborne,TR14 8PG,South West,no
143446,908,Cornwall,Roskear Primary & Nursery School,https://roskear.croftymat.org/,Camborne,TR14 8DJ,South West,no
136575,908,Cornwall,Saltash Community School,http://saltash.net/,Saltash,PL12 4AY,South West,no
136318,908,Cornwall,Sandy Hill Academy,www.sandyhill.org.uk/,St Austell,PL25 3AT,South West,no
144894,908,Cornwall,Sennen Community Primary Academy,http://www.sennen.cornwall.sch.uk,Penzance,TR19 7AW,South West,no
142303,908,Cornwall,Shortlanesend School,,Truro,TR4 9DA,South West,no
146408,908,Cornwall,Sir James Smith's School,http://www.sirjamessmiths.cornwall.sch.uk,Camelford,PL32 9UJ,South West,no
137257,908,Cornwall,Sir Robert Geffery's Voluntary Aided Church of England Primary School,www.sir-robert-gefferys.cornwall.sch.uk/,Saltash,PL12 5EA,South West,no
143998,908,Cornwall,Sithney Community Primary School,https://sithney.croftymat.org/,Helston,TR13 0AE,South West,no
149135,908,Cornwall,Sky Primary and Eden Project Nursery,https://www.sky.kernowlearning.co.uk/,Par,PL24 2SX,South West,no
111947,908,Cornwall,South Petherwin Community Primary School,www.south-petherwin.net,Launceston,PL15 7LE,South West,no
142242,908,Cornwall,St Agnes Academy,www.stagnes.kernowlearning.co.uk,St Agnes,TR5 0LZ,South West,no
137142,908,Cornwall,St Breock Primary School,www.stbreock.org.uk,Wadebridge,PL27 7XL,South West,no
146395,908,Cornwall,St Breward Community Primary School,stbrewardschool.co.uk,Bodmin,PL30 4LX,South West,no
136269,908,Cornwall,St Buryan Primary School,www.stburyanacademy.com/,Penzance,TR19 6BB,South West,no
142804,908,Cornwall,St Catherine's CofE Primary School,www.stcatherinescofe.co.uk,Launceston,PL15 7HX,South West,no
145518,908,Cornwall,St Cleer Primary Academy,http://www.stcleerprimary.co.uk,Liskeard,PL14 5EA,South West,no
136862,908,Cornwall,St Columb Major Academy,http://scmajor.kernowlearning.co.uk,St Columb,TR9 6RW,South West,no
136869,908,Cornwall,St Columb Minor Academy,www.scminor.kernowlearning.co.uk,Newquay,TR7 3JF,South West,no
111840,908,Cornwall,St Day and Carharrack Community School,www.st-day.cornwall.sch.uk/,Redruth,TR16 5LG,South West,no
141198,908,Cornwall,St Dennis Primary Academy,www.stdennis.academy,St Austell,PL26 8AY,South West,no
148695,908,Cornwall,St Dominic CofE Primary School,www.st-dominic.cornwall.sch.uk,,PL12 6SU,South West,no
111871,908,Cornwall,St Erme with Trispen Community Primary School,www.st-erme.cornwall.sch.uk,Truro,TR4 9BJ,South West,no
142957,908,Cornwall,St Erth Community Primary School,http://www.st-erth.cornwall.sch.uk,Hayle,TR27 6HN,South West,no
144059,908,Cornwall,St Francis CofE Primary School,www.stfrancis.kernowlearning.co.uk,Falmouth,TR11 4SU,South West,no
151213,908,Cornwall,St Germans Primary School,www.st-germans.cornwall.sch.uk,Saltash,PL12 5NJ,South West,no
136879,908,Cornwall,St Hilary School,www.st-hilary.eschools.co.uk,Penzance,TR20 9DR,South West,no
146051,908,Cornwall,St Issey Church of England Primary School,www.st-issey.cornwall.sch.uk/,Wadebridge,PL27 7RN,South West,no
137468,908,Cornwall,St Ives Infant School,www.st-ives-inf.cornwall.sch.uk/,St Ives,TR26 1DH,South West,no
111800,908,Cornwall,St Ives Junior School,www.stivesjunior.org.uk/,St Ives,TR26 1DN,South West,no
140675,908,Cornwall,St Ives School,http://www.stivesschool.net,St Ives,TR26 2BB,South West,no
140763,908,Cornwall,"St John's Catholic Primary School, Camborne",www.st-johns.cornwall.sch.uk/,Camborne,TR14 7AE,South West,no
142444,908,Cornwall,St Just Primary School,www.stjustprimary.org.uk,Penzance,TR19 7JU,South West,no
140642,908,Cornwall,St Keverne Primary School,https://www.stkeverne.org.uk/,Helston,TR12 6NQ,South West,no
144522,908,Cornwall,St Kew Academy,www.stkew.kernowlearning.co.uk,Bodmin,PL30 3ER,South West,no
111803,908,Cornwall,St Levan Primary School,www.st-levan-primary-school.org.uk/,Penzance,TR19 6HD,South West,no
139090,908,Cornwall,St Mabyn CofE School,www.stmabyn-cornwall.co.uk,Bodmin,PL30 3BQ,South West,no
149497,908,Cornwall,St Mark's CofE Academy,www.stmarks-lap.co.uk,Bude,EX23 9PE,South West,no
140347,908,Cornwall,St Martin's CofE Primary School,www.st-martins.cornwall.sch.uk/,Liskeard,PL14 3DE,South West,no
140773,908,Cornwall,"St Mary's Catholic Primary School, Bodmin",www.st-marys-bod.cornwall.sch.uk,Bodmin,PL31 1LW,South West,no
140775,908,Cornwall,"St Mary's Catholic Primary School, Falmouth",www.st-marys-fal.cornwall.sch.uk/,Falmouth,TR11 4PW,South West,no
140778,908,Cornwall,"St Mary's Catholic School, Penzance",www.st-marys-catholic.eschools.co.uk,Penzance,TR18 2AT,South West,no
111990,908,Cornwall,"St Mary's CofE School, Truro",www.st-marys-truro.cornwall.sch.uk/,Truro,TR1 3RJ,South West,no
143778,908,Cornwall,St Mawes Primary School,http://www.stmawes.org.uk,Truro,TR2 5BP,South West,no
148696,908,Cornwall,St Mellion Church of England Primary School,http://www.st-mellion.cornwall.sch.uk,Saltash,PL12 6RG,South West,no
140782,908,Cornwall,St Meriadoc CofE Infant Academy,www.st-meriadoc-inf.cornwall.sch.uk,Camborne,TR14 7DW,South West,no
140781,908,Cornwall,St Meriadoc CofE Junior Academy,www.st-meriadoc-jnr.cornwall.sch.uk,Camborne,TR14 7PN,South West,no
137623,908,Cornwall,St Merryn School,www.stmerryn.kernowlearning.co.uk,Padstow,PL28 8NP,South West,no
137402,908,Cornwall,St Mewan Community Primary School,www.st-mewan.cornwall.sch.uk/,St Austell,PL26 7DP,South West,no
140027,908,Cornwall,St Michael's Church of England Primary School,www.st-michaels.cornwall.sch.uk/,Helston,TR13 8AR,South West,no
141283,908,Cornwall,St Minver School,http://www.stminver.org,Wadebridge,PL27 6QD,South West,no
111964,908,Cornwall,St Neot Community Primary School,www.st-neot.cornwall.sch.uk,Liskeard,PL14 6NL,South West,no
139955,908,Cornwall,St Newlyn East Learning Academy,www.stnewlyneast.kernowlearning.co.uk,Newquay,TR8 5ND,South West,no
140342,908,Cornwall,"St Nicolas' CofE VA School, Downderry",www.st-nicolas.cornwall.sch.uk/,Torpoint,PL11 3LF,South West,no
139091,908,Cornwall,St Petroc's Church of England Voluntary Aided Primary School,https://www.stpetrocs-cornwall.co.uk/,Bodmin,PL31 1DS,South West,no
142389,908,Cornwall,St Stephen Churchtown Academy,www.ststephenchurchtown.org.uk,St Austell,PL26 7NZ,South West,no
111966,908,Cornwall,St Stephens (Saltash) Community Primary School & Nursery,http://www.st-stephens-salt.cornwall.sch.uk,Saltash,PL12 4AQ,South West,no
140513,908,Cornwall,St Stephens Community Academy,http://www.ststephenscornwall.co.uk,Launceston,PL15 8HL,South West,no
146389,908,Cornwall,St Teath Community Primary School,www.stteathschool.com,Bodmin,PL30 3JX,South West,no
139092,908,Cornwall,St Tudy CofE Primary School,http://www.st-tudy.co.uk,Bodmin,PL30 3NH,South West,no
143099,908,Cornwall,St Uny CofE Academy,www.stuny.org.uk,St Ives,TR26 2SQ,South West,no
111901,908,Cornwall,St Wenn School,http://www.stwenn.org,Bodmin,PL30 5PS,South West,no
